img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.03956884,0.0077233687,0.0020004855,0.0,0.0,0.0,0.15067168,0.0059561604,0.00040015418
0.039569717,0.007724583,0.0020012874,0.028788887,0.005329814,0.0016510596,0.010406873,0.00057105906,1.2261862e-05
0.039567415,0.007722512,0.002000778,0.028816756,0.005104723,0.0015997674,0.010347896,0.0006824746,1.607574e-05
0.039569855,0.007724762,0.0020022597,0.0,0.0,0.0,0.15067911,0.005958306,0.00040086423
0.03956789,0.0077237636,0.0020013368,0.0,0.0,0.0,0.15066473,0.0059567685,0.00040049478
0.03956773,0.0077224,0.002000209,0.028505012,0.004610965,0.0014631286,0.010967785,0.0009644353,2.8836881e-05
0.03956739,0.007722359,0.0020003393,0.028339505,0.0046487376,0.0014445413,0.011303436,0.0009411142,3.0881987e-05
0.039568473,0.007722918,0.0020016748,0.54280937,0.35333636,0.10797245,2.6716821,2.804555,0.8622674
0.03956688,0.0077226385,0.002000778,0.0,0.0,0.0,0.1506573,0.0059550363,0.0004002712
0.039567754,0.007722907,0.0020007081,0.028765926,0.005357189,0.0016544078,0.010448248,0.00055727846,1.1988387e-05
0.039568253,0.007724926,0.0020011412,0.5477356,0.3568058,0.10901459,2.683468,2.8194253,0.87545073
0.03956794,0.0077215955,0.0020005517,0.0,0.0,0.0,0.15066509,0.0059534297,0.00040018067
0.03956747,0.0077227093,0.0020006709,0.37770614,0.0302105,0.007606023,2.135984,0.04881408,0.0031347645
0.03956999,0.007724963,0.0020001624,0.028970275,0.0046851775,0.001519451,0.0100545455,0.00092048565,2.3101187e-05
0.03956932,0.007725276,0.002001536,0.0,0.0,0.0,0.15067518,0.005959098,0.0004005746
0.039568007,0.007722996,0.002000833,0.0,0.0,0.0,0.15066557,0.0059555867,0.00040029315
0.039568268,0.007724948,0.0020011757,0.0,0.0,0.0,0.15066749,0.005958593,0.0004004303
0.039568875,0.0077251866,0.0020014588,0.0,0.0,0.0,0.15067193,0.005958961,0.00040054362
0.039568916,0.0077232905,0.0020004446,0.029042704,0.005299008,0.0016738242,0.009913415,0.0005852335,1.066449e-05
0.039567534,0.0077217817,0.0020004585,0.027038183,0.00449751,0.0010806423,0.0141312,0.0010357267,8.4586114e-05
0.039568033,0.007724002,0.0020008897,0.0,0.0,0.0,0.15066576,0.005957136,0.0004003159
0.03956828,0.0077248774,0.0020011785,0.028482221,0.005280713,0.0015395596,0.011014858,0.00059487845,2.1302523e-05
0.039570227,0.0077246316,0.0020014234,0.028823152,0.0049040765,0.0015521256,0.010340706,0.00079239375,2.0180483e-05
0.039567564,0.0077224784,0.0020008301,0.0,0.0,0.0,0.15066233,0.005954789,0.00040029202
0.039569765,0.0077248476,0.002000575,0.028593319,0.005030085,0.0015496088,0.010794412,0.00072323316,2.0330644e-05
0.039568026,0.007723473,0.0020006206,0.2683326,0.022414265,0.0057701143,1.5528827,0.021102758,0.0014187666
0.03956771,0.007722985,0.0020009726,0.0,0.0,0.0,0.15066338,0.0059555694,0.00040034906
0.039567783,0.0077230446,0.0020009726,0.6075654,0.39728987,0.12138142,2.812855,2.975215,1.0322971
0.039568804,0.007725235,0.002001429,0.0286853,0.0050482717,0.0015728978,0.010609433,0.00071370206,1.8358036e-05
0.03956936,0.0077237003,0.0020004902,0.02868251,0.00506841,0.0015764505,0.010616029,0.0007021839,1.7975215e-05
0.039567664,0.007722739,0.0020006588,0.0,0.0,0.0,0.15066305,0.005955191,0.00040022354
0.03956906,0.007723931,0.00200082,0.0,0.0,0.0,0.1506733,0.0059570265,0.00040028794
0.039569464,0.0077243447,0.002001591,0.02857243,0.004520677,0.0014676282,0.01083564,0.0010225158,2.8503056e-05
0.03956832,0.0077246837,0.002001253,0.0,0.0,0.0,0.15066788,0.0059581855,0.00040046126
0.039568808,0.007723164,0.0020009736,0.0,0.0,0.0,0.15067144,0.005955845,0.00040034947
0.039568763,0.007724788,0.0020014187,0.6189231,0.40521416,0.12380874,2.8348248,3.0020685,1.0630488
0.03956745,0.0077225193,0.002000833,0.0,0.0,0.0,0.15066147,0.0059548523,0.00040029315
0.039569356,0.0077250786,0.0020015342,0.0,0.0,0.0,0.15067546,0.005958794,0.0004005738
0.039567932,0.0077228323,0.0020008208,0.0,0.0,0.0,0.15066503,0.0059553343,0.00040028835
0.039567884,0.0077226795,0.0020009503,0.028776042,0.00547946,0.0016850025,0.010428612,0.0005010202,9.978913e-06
0.039568342,0.0077228732,0.0020008571,0.24896944,0.020943139,0.0054406375,1.4230387,0.01712572,0.0011815731
0.039568022,0.007722482,0.0020013116,0.0,0.0,0.0,0.15066567,0.0059547946,0.00040048474
0.039569087,0.0077241473,0.002000915,0.028453473,0.0050719758,0.0015117229,0.011074614,0.00070053374,2.3923498e-05
0.03956801,0.0077226013,0.0020009484,0.0,0.0,0.0,0.1506656,0.0059549785,0.00040033937
0.03956797,0.007722974,0.0020006765,0.0,0.0,0.0,0.1506653,0.005955552,0.00040023058
0.039567627,0.0077236444,0.0020007258,0.02867074,0.0046041464,0.0014911983,0.010636053,0.0009694435,2.5953916e-05
0.039568763,0.0077253506,0.0020007323,0.5658481,0.36900732,0.112738006,2.725213,2.8698168,0.92261815
0.0395671,0.0077207014,0.0020008776,0.028243678,0.0045827273,0.0014213112,0.011499984,0.0009809758,3.3579894e-05
0.039567944,0.007723015,0.002000831,0.20783605,0.018185139,0.0047653085,1.1190398,0.010764958,0.0007633598
0.039569583,0.007725302,0.0020004082,0.0,0.0,0.0,0.15067711,0.0059591387,0.00040012327
0.039568793,0.007724341,0.0020010304,0.0,0.0,0.0,0.15067132,0.005957658,0.0004003722
0.03956959,0.00772465,0.002000725,0.0,0.0,0.0,0.15067717,0.005958134,0.00040024993
0.03956842,0.0077237487,0.002001186,0.6020233,0.39371136,0.12025614,2.801838,2.9626908,1.0180188
0.03956817,0.0077239424,0.002001226,0.028593833,0.004713534,0.0014938158,0.010790301,0.00090276473,2.5738645e-05
0.039567582,0.007722523,0.0020007808,0.029010499,0.005503175,0.0017491665,0.009972677,0.0004904061,6.3287484e-06
0.039567474,0.00772262,0.0020005796,0.0,0.0,0.0,0.15066166,0.0059550074,0.00040019184
0.039567627,0.0077240765,0.0020012753,0.028165216,0.004790063,0.0014264086,0.011663745,0.0008574864,3.303746e-05
0.039568134,0.0077242963,0.002001321,0.0,0.0,0.0,0.15066649,0.0059575895,0.00040048847
0.039569654,0.0077252127,0.0020001847,0.54620963,0.35598654,0.10874082,2.6798117,2.8159175,0.8720081
0.039568517,0.00772471,0.0020013414,0.41219336,0.03260882,0.008189363,2.2753897,0.059501953,0.0038192458
0.03956971,0.007725183,0.002000521,0.6469802,0.424156,0.12964341,2.8860614,3.0622213,1.136764
0.03956818,0.0077229664,0.0020011421,0.0,0.0,0.0,0.15066683,0.0059555406,0.0004004169
0.03956787,0.0077239275,0.0020008562,0.5711032,0.37288502,0.11389331,2.7369018,2.885218,0.9372697
0.039567098,0.0077230334,0.0020013247,0.0,0.0,0.0,0.1506589,0.005955644,0.00040048995
0.03956969,0.0077231973,0.0020004027,0.5821992,0.3804134,0.11619689,2.7608929,2.914198,0.96651435
0.039567918,0.007721346,0.0020000516,0.0,0.0,0.0,0.15066491,0.005953045,0.00039998058
0.039568473,0.0077229813,0.002000546,0.028892113,0.004627705,0.0015064476,0.01020297,0.00095443375,2.4405834e-05
0.039570175,0.0077241473,0.00200098,0.028655292,0.0052567893,0.0016050295,0.010671632,0.00060623174,1.5672595e-05
0.039569702,0.0077235587,0.0020003049,0.5922566,0.38722304,0.1182774,2.7819645,2.939438,0.9929265
0.03956908,0.0077236034,0.0020006765,0.0,0.0,0.0,0.15067342,0.0059565217,0.00040023058
0.039568536,0.0077236146,0.0020005992,0.60229754,0.39391866,0.12032282,2.8023849,2.9634259,1.0188777
0.039569207,0.0077230968,0.0020011524,0.48716262,0.3153227,0.09642542,2.5243926,2.621736,0.7177573
0.039567914,0.0077206492,0.0020002844,0.028493201,0.005238801,0.0015398072,0.010991969,0.0006133818,2.1197284e-05
0.039567992,0.007723041,0.0020007873,0.028967539,0.005410326,0.001698747,0.010056093,0.00053256843,9.119712e-06
0.039569363,0.0077233985,0.00200025,0.5555419,0.3619511,0.11059582,2.7017388,2.8411145,0.8954803
0.03956956,0.0077229887,0.0020002378,0.028647074,0.005455386,0.001641149,0.010686792,0.0005119794,1.2890201e-05
0.03956978,0.0077242814,0.0020006848,0.0,0.0,0.0,0.15067855,0.005957566,0.00040023396
0.039568342,0.0077219494,0.0020005293,0.0,0.0,0.0,0.15066803,0.005953975,0.00040017173
0.03956947,0.007723015,0.002000588,0.0282093,0.004868949,0.0014322622,0.01157587,0.0008113532,3.2289903e-05
0.039569665,0.007724844,0.0020010117,0.028616473,0.004670741,0.0014916277,0.010747965,0.0009291853,2.5939305e-05
0.039567802,0.0077213757,0.0019998122,0.028757175,0.005367068,0.0016553476,0.010465556,0.00055191276,1.1861621e-05
0.039567366,0.007721681,0.0020006234,0.028831825,0.005422557,0.0016810178,0.010318339,0.0005263239,1.0211312e-05
0.039567206,0.0077227466,0.0020004231,0.0,0.0,0.0,0.15065971,0.005955202,0.00040012924
0.03956934,0.007723,0.0020008115,0.5859827,0.38289484,0.11697534,2.768903,2.9235065,0.97638726
0.039568514,0.0077233016,0.0020005228,0.028880488,0.0051670405,0.0016228594,0.0102256425,0.00065074395,1.4258287e-05
0.039568394,0.0077225603,0.0019999146,0.0,0.0,0.0,0.1506684,0.0059549157,0.00039992583
0.039568037,0.0077233315,0.0020000031,0.028748829,0.0045402045,0.0014854283,0.010482437,0.0010094343,2.6470687e-05
0.039568197,0.0077221766,0.0020003486,0.028658459,0.00490442,0.0015350296,0.010661535,0.0007908231,2.1645417e-05
0.03956775,0.0077238865,0.0020002648,0.0,0.0,0.0,0.15066369,0.005956958,0.00040006594
0.039569344,0.0077235624,0.0020005135,0.60723495,0.39744973,0.121396154,2.8121762,2.9757535,1.0324941
0.03956804,0.0077223815,0.0020006914,0.0,0.0,0.0,0.1506658,0.00595464,0.00040023655
0.039569624,0.007723756,0.0020004576,0.0,0.0,0.0,0.15067743,0.005956757,0.00040014306
0.039567854,0.007721577,0.0019996725,0.47792503,0.3094721,0.094585285,2.4971762,2.5902057,0.6951006
0.03956973,0.0077233687,0.0020001642,0.0,0.0,0.0,0.15067823,0.0059561604,0.0004000257
0.039568465,0.007722523,0.002000398,0.48787475,0.3164655,0.096695736,2.5264719,2.627805,0.72111297
0.03956749,0.007720515,0.0020001978,0.0,0.0,0.0,0.15066178,0.005951767,0.0004000391
0.03956803,0.0077232867,0.002000642,0.0,0.0,0.0,0.15066573,0.005956034,0.0004002168
0.039568372,0.0077225976,0.0019999305,0.0,0.0,0.0,0.15066823,0.005954973,0.0003999322
0.039569452,0.007723201,0.0020011468,0.029053325,0.0051991926,0.0016498202,0.009894092,0.0006344133,1.2338923e-05
0.039568927,0.0077234097,0.0020005144,0.02835427,0.0050140275,0.0014756762,0.01127626,0.00073110976,2.7537197e-05
0.03956946,0.007724732,0.0020010844,0.0,0.0,0.0,0.15067622,0.00595826,0.0004003938
0.039568476,0.007722225,0.0020006988,0.0,0.0,0.0,0.15066901,0.005954399,0.00040023954
0.03956727,0.0077212937,0.0020007454,0.5508338,0.35889882,0.109649174,2.690801,2.8284025,0.88348645
0.039567813,0.007723961,0.0020003524,0.0,0.0,0.0,0.15066415,0.0059570726,0.00040010095
0.039568853,0.007721845,0.0020007677,0.028246038,0.004675322,0.0014318696,0.011498603,0.0009245777,3.235498e-05
0.039568532,0.007723633,0.002000616,0.56571066,0.36907488,0.11272912,2.7249093,2.870135,0.9225079
0.039570227,0.007723607,0.0020004688,0.0,0.0,0.0,0.15068184,0.005956528,0.00040014752
0.03956822,0.007721305,0.0020006048,0.0,0.0,0.0,0.15066713,0.005952982,0.00040020188
0.03956775,0.0077235624,0.0020001326,0.24245363,0.020488324,0.005359002,1.3774147,0.015976027,0.0011266749
0.039567295,0.007720668,0.0020002509,0.35884568,0.028805831,0.00730711,2.0517728,0.043023385,0.0028101893
0.03956842,0.0077232383,0.002000695,0.0,0.0,0.0,0.15066859,0.005955959,0.00040023803
0.03956978,0.007724032,0.0020004017,0.0,0.0,0.0,0.15067855,0.0059571816,0.00040012068
0.039568532,0.0077227727,0.0020003421,0.028941963,0.005202314,0.0016374202,0.010106482,0.00063262915,1.316688e-05
0.0395679,0.0077223927,0.002000709,0.028815717,0.0045335074,0.0014846101,0.010350847,0.0010130946,2.6627722e-05
0.03956692,0.00772259,0.0019999566,0.0,0.0,0.0,0.1506576,0.0059549613,0.00039994263
0.039569907,0.0077236965,0.0020002695,0.02840504,0.0048242835,0.001470497,0.011174592,0.0008373635,2.805744e-05
0.03956782,0.007724043,0.0020004911,0.0,0.0,0.0,0.1506642,0.005957199,0.00040015648
0.039568096,0.0077223256,0.0020007063,0.33030096,0.026876377,0.0067807646,1.9123101,0.035621725,0.0022804993
0.03956966,0.0077238195,0.0020004092,0.0,0.0,0.0,0.1506777,0.0059568547,0.00040012368
0.03957033,0.007724069,0.0020007296,0.028948044,0.005406478,0.0016933368,0.010098093,0.00053481763,9.445811e-06
0.039567582,0.0077222064,0.002000698,0.0,0.0,0.0,0.15066245,0.005954371,0.00040023917
0.039569665,0.0077244528,0.0020008944,0.0,0.0,0.0,0.15067773,0.0059578298,0.00040031777
0.039567713,0.0077228732,0.0020006495,0.028237011,0.0047026817,0.0014337271,0.011514982,0.0009086485,3.2130625e-05
0.039568327,0.0077228174,0.0020003049,0.028487625,0.0050591263,0.0015225334,0.011004036,0.00070663885,2.2819482e-05
0.039569244,0.0077233836,0.0020004697,0.028514637,0.0053042662,0.0015532731,0.010951334,0.0005827403,1.9992172e-05
0.039567243,0.007722445,0.0019994834,0.028520864,0.0053481567,0.0015652684,0.010934899,0.000561327,1.8848286e-05
0.03956981,0.0077238046,0.0020003812,0.028402103,0.004770953,0.0014647708,0.011180384,0.0008685432,2.8679251e-05
0.039569404,0.0077228583,0.0020003607,0.17676666,0.015754737,0.004303017,0.8674104,0.0063634203,0.0005296965
0.039568584,0.0077238195,0.0020001018,0.02843448,0.0047621774,0.0014687473,0.01111215,0.0008737271,2.8225277e-05
0.039570004,0.007723853,0.0019999398,0.028515603,0.0050250595,0.0015280208,0.010950867,0.00072540104,2.2263823e-05
0.0395687,0.007722091,0.0020000972,0.028370101,0.004629485,0.0014427376,0.011243457,0.00095278735,3.1055763e-05
0.039567716,0.0077227093,0.0019999966,0.028166212,0.004879653,0.0014292839,0.01166185,0.0008051003,3.2561726e-05
0.039567593,0.007723205,0.0020002648,0.17890872,0.015945531,0.0043200385,0.8852402,0.006667289,0.0005375981
0.039567653,0.0077220723,0.001999789,0.0,0.0,0.0,0.15066297,0.005954164,0.00039987554
0.03957053,0.007723756,0.0020002676,0.028791595,0.0049758395,0.0015634585,0.0104031,0.00075207226,1.9074167e-05
0.039567504,0.0077220164,0.0019997647,0.0,0.0,0.0,0.15066189,0.005954078,0.0003998659
0.03956946,0.0077238604,0.0020000124,0.607351,0.3971716,0.121334046,2.8124027,2.9747827,1.0317174
0.039569236,0.0077230334,0.0019999687,0.0,0.0,0.0,0.15067458,0.005955644,0.00039994743
0.039566457,0.007722277,0.0020001754,0.0,0.0,0.0,0.15065423,0.0059544793,0.00040003014
0.039568722,0.007722467,0.002000114,0.028498624,0.004502281,0.0014498698,0.010982606,0.0010331001,3.0267853e-05
0.03956787,0.007721372,0.0019990234,0.37966087,0.24339871,0.074492,2.144367,2.1557581,0.45846295
0.03956961,0.0077227727,0.002000209,0.0,0.0,0.0,0.15067731,0.0059552426,0.00040004356
